strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P39_CAND_0551:BB Expansion Short,1615802400000,2021-03-15 10:00:00+00:00,1615856400000,2021-03-16 01:00:00+00:00,Short,55910.1,53363.836724128494,53337.16814005847,57809.4465391579,53337.16814005847,0.058,147.68327000054725,3.1689441649997265,1.619940000000017,1.5467778760613293,3.1667178760613464,-3.9419547331008005,148.45628056864834,10963.65628451937,TP Hit,1.3405996343355129,15,False,False,False,False,2021-03-16 01:00:00,2021-03,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3546405602646205,10.277616774161874,0.0054111330198430155,1.2613451633707755
P39_CAND_0551:BB Expansion Long,1616011200000,2021-03-17 20:00:00+00:00,1616083200000,2021-03-18 16:00:00+00:00,Long,57926.0,60043.6861349713,60073.72299646953,56329.931442541936,60073.72299646953,0.07,148.238029447991,4.128939014723995,2.0230000000001023,2.102580304876028,4.125580304876131,3.56794215701,140.541148276257,11104.197432795625,TP Hit,1.3268140175281544,20,False,False,False,False,2021-03-18 16:00:00,2021-03,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.345633297788939,11.822461476610126,0.0074072391322831735,1.2398155958991792
P39_CAND_0551:Funding Reversal Short,1616086800000,2021-03-18 17:00:00+00:00,1616094000000,2021-03-18 19:00:00+00:00,Short,59132.6,57600.45780985568,57571.67197386875,60752.76802613125,57571.67197386875,0.07,107.24995331010221,4.085657023344949,2.074100000000326,2.0150085190849496,4.089108519085276,0.0,103.16429628675726,11207.361729082382,TP Hit,0.9456686994390777,2,False,False,False,False,2021-03-18 19:00:00,2021-03,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.963435891188729,8.174765542430226,0.005045628237677606,0.8913554877933346
P39_CAND_0551:BB Expansion Short,1616450400000,2021-03-22 22:00:00+00:00,1616572800000,2021-03-24 08:00:00+00:00,Short,54586.7,56027.26805348083,55999.2684192712,55999.2684192712,52686.07441767889,0.081,-116.68601233194758,4.479865706165974,2.2153500000004716,2.267970370980409,4.483320370980881,-5.9208980929524,-115.24497994516115,11092.116749137223,SL Hit,-1.019821789746709,34,False,False,False,False,2021-03-24 08:00:00,2021-03,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.345510459098129,14.884084170099253,0.010536894331659025,1.215425343892462
P39_CAND_0551:BB Expansion Long,1617015600000,2021-03-29 11:00:00+00:00,1617170400000,2021-03-31 06:00:00+00:00,Long,58108.3,59623.651555224,59653.47829437118,56945.857228052744,59653.47829437118,0.098,148.5044524119519,5.768865626205976,2.8439600000003993,2.9230204364238164,5.766980436424216,10.100284681366599,132.63530210437932,11224.752051241601,TP Hit,1.303592393357625,43,False,False,False,False,2021-03-31 06:00:00,2021-03,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3292510665129647,21.63613074399679,0.018612641642352133,1.1393261517950857
P39_CAND_0551:Funding Reversal Short,1617206400000,2021-03-31 16:00:00+00:00,1617300000000,2021-04-01 18:00:00+00:00,Short,59337.4,58058.44513493403,58029.43041972417,60704.70958027583,58029.43041972417,0.084,107.43220866554155,4.930625495667229,2.4922799999998535,2.4372360776280693,4.929516077627923,-15.927286512723601,118.42886968259792,11343.180920924198,TP Hit,0.9353806069346557,26,False,False,False,False,2021-04-01 18:00:00,2021-03,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9566009038070032,25.787428086018753,0.018859977621759,0.7320773606908247
P39_CAND_0551:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.107,107.49344147759916,6.457834579261201,3.256010000000031,3.2004437074072922,6.456453707407324,-7.726301638067999,108.76190853640597,11451.942829460604,TP Hit,0.9171500702893018,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9444567331968919,20.640589924736524,0.01884361921701597,0.7683481423836586
P39_CAND_0551:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.095,-120.38978233098707,6.025691391165493,2.9849000000005255,3.041422429950435,6.026322429950961,-12.835194655257002,-113.58027906689557,11338.362550393707,SL Hit,-1.025917894655838,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.949127537828091,24.887208476373456,0.02014757434402449,0.7370478078909911
P39_CAND_0551:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.082,108.79321891481956,5.20477999054259,2.6305599999995466,2.5739047381730344,5.204464738172581,0.0,103.58843892427697,11441.950989317984,TP Hit,0.9328205202036312,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.95488982912533,10.409244728715171,0.007318622325259967,0.8656383373538671
P39_CAND_0551:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.067,166.8332143868225,4.093236092806589,2.0910699999999416,2.00390778891214,4.0949777889120815,-35.1006728025145,197.84065109653045,11639.791640414516,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4549506124889668,43.28888668423318,0.0249937562468371,1.0819094744764728
P39_CAND_0551:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.067,158.35763447214194,3.3829791827639295,1.7339599999998245,1.6510746454410838,3.3850346454409084,-0.34648795400000004,155.321143243378,11795.112783657896,TP Hit,1.3398713997628644,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.353841220060283,7.1145017822048375,0.00403314101054859,1.2936450855744832
P39_CAND_0551:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.082,-122.95106776467433,4.481341133882338,2.2090799999995943,2.270273197283241,4.479353197282835,-2.9012168213423997,-124.53119207721427,11670.581591580683,SL Hit,-1.0188122161891755,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3451436883830477,11.861911152507572,0.008059913078898851,1.246852065469647
P39_CAND_0551:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.072,113.14000940374319,4.044125195298128,2.0498400000000836,1.9927812046956968,4.042621204695781,-9.212817270297599,118.30870147874268,11788.890293059425,TP Hit,0.9489141276929929,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9656277398669922,17.29956367029151,0.010446681353879293,0.8205349432853354
P39_CAND_0551:Funding Reversal Short,1620403200000,2021-05-07 16:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57529.3,58935.9772312829,58906.52396929826,58906.52396929826,56209.59603070174,0.087,-122.38091912161212,5.066239559560806,2.502989999999721,2.562433792663956,5.065423792663678,-5.8804505333409,-121.56670814783203,11667.323584911592,SL Hit,-1.0213859638237714,16,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9582348250667624,16.012113885565384,0.011626368871378365,0.8245984012578156
P39_CAND_0551:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.087,110.83913204551568,5.0690805339772425,2.563019999999924,2.5055776951294537,5.068597695129378,0.0,105.77005151153844,11773.093636423131,TP Hit,0.9327328274911733,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9538177505228442,10.13767822910662,0.0074220162507265056,0.8685072189052981
P39_CAND_0551:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.081,158.31673668256474,4.440657831658718,2.2623300000000235,2.1796599017075713,4.441989901707595,0.0,153.87607885090603,11926.969715274037,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.3436281964400243,8.882647733366312,0.006023394124824438,1.269265306010093
P39_CAND_0551:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.088,161.18791454975423,4.681438042725123,2.385680000000051,2.299272406521777,4.684952406521828,0.0,156.5064765070291,12083.476191781068,TP Hit,1.3232117894328814,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3420868047460686,9.36639044924695,0.006766308817453909,1.265196931820456
P39_CAND_0551:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.054,-122.74566377238078,2.6468928318861904,1.2927600000001258,1.353456103834018,2.646216103834144,-0.6136746035454,-124.77888200072157,11958.697309780346,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3605368219308718,5.906783539265734,0.0026275682537322794,1.311878150565459
P39_CAND_0551:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.072,164.06457883464643,3.1851549105826766,1.635119999999937,1.5507859176238998,3.185905917623837,-1.2099990375935998,162.08942296165733,12120.786732742003,TP Hit,1.3441804791685807,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.356886062376401,7.581059865800113,0.004472034843771386,1.2947744673240207
P39_CAND_0551:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.056,-122.63326473305392,2.447403832366527,1.1916800000003422,1.2537333656834089,2.445413365683751,0.0,-125.08066856542044,11995.706064176582,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3654462762730772,4.8928171980502775,0.0022573638240662394,1.3251362079861801
P39_CAND_0551:BB Expansion Short,1621429200000,2021-05-19 13:00:00+00:00,1621429200000,2021-05-19 13:00:00+00:00,Short,35042.9,30754.082490538796,30738.71313397181,38171.99734354029,30738.71313397181,0.039,167.263882868987,1.2830411585655066,0.6821099999999205,0.5994049061124351,1.2815149061123556,0.0,165.9808417104215,12161.686905887003,TP Hit,1.370624508794857,0,False,False,False,False,2021-05-19 13:00:00,2021-05,2021,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.3755362628502923,2.5645560646778622,0.0008195833440503636,1.3545213053105394
P39_CAND_0551:BB Expansion Short,1621612800000,2021-05-21 16:00:00+00:00,1621774800000,2021-05-23 13:00:00+00:00,Short,36800.1,33001.78555207722,32985.29290562441,39577.66950795042,32985.29290562441,0.044,167.1258357086022,1.535641482145699,0.8109200000000127,0.7256764439236721,1.5365964439236848,0.029335330578399946,165.5608588958781,12327.247764782878,TP Hit,1.3674957321682173,45,False,False,False,False,2021-05-23 13:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3734335300903224,3.1015732566477836,0.0011166500956213494,1.3480551188262009
P39_CAND_0551:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.125,166.51641647567567,4.177816791762162,2.1287499999998545,2.0462561636800274,4.175006163679882,-0.419387125,162.7579868089135,12490.005751591792,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.3482147582036346,8.772210080442044,0.008770345554067638,1.2780519937710935
P39_CAND_0551:BB Expansion Long,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.109,170.31841468106825,3.894763707340534,1.908590000000222,1.9909569358082808,3.8995469358085026,0.0,166.42365097372772,12656.429402565522,TP Hit,1.3374708353258702,3,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3531053563553177,7.7943106431490365,0.006671552734307051,1.291898450535987
P39_CAND_0551:BB Expansion Long,1623618000000,2021-06-13 21:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,39240.2,40654.04710767388,40674.384299823796,38173.909704126876,40674.384299823796,0.121,171.0755000285402,4.83360195001427,2.369179999999331,2.4608002501394584,4.829980250138789,0.950136165,165.29176191352593,12821.721164479048,TP Hit,1.3259495215758028,16,False,False,False,False,2021-06-14 13:00:00,2021-06,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3450223690251553,10.613718365153058,0.009953873167777563,1.2627589544154234
P39_CAND_0551:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.129,-132.79253213481448,4.6125884660674075,2.272979999999399,2.338323204464956,4.611303204464355,-0.46196718900000006,-136.9431534118819,12684.778011067167,SL Hit,-1.0179244749835048,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3458957698525627,9.685858859531763,0.009577887928067557,1.271648576611729
P39_CAND_0551:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27774.03253619369,0.084,-128.78811783831102,2.571449658919156,1.2583199999999635,1.3172632273053606,2.575583227305324,0.0,-131.3595674972302,12553.418443569937,SL Hit,-1.0103338385180294,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3653071322917465,5.14703288622448,0.003391761699270256,1.3249290168242434
P39_CAND_0551:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.063,-127.81186919145695,2.0136576654042715,1.0407599999997983,0.975363547177807,2.0161235471776053,-1.7099826818949002,-128.11554417496632,12425.302899394972,SL Hit,-1.0076899276136893,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.479486189825376,5.739763894476777,0.0028509546483894864,1.4342329414382413
P39_CAND_0551:BB Expansion Short,1624698000000,2021-06-26 09:00:00+00:00,1624705200000,2021-06-26 11:00:00+00:00,Short,30366.1,31603.402530344898,31587.60872598191,31587.60872598191,28704.007880580684,0.103,-127.44216062552464,3.191429380312762,1.5625100000001948,1.6267618493877052,3.1892718493879,0.0,-130.63359000583742,12294.669309389134,SL Hit,-1.0129297515662785,2,False,False,False,False,2021-06-26 11:00:00,2021-06,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3606878805415314,6.380701229700662,0.005223623126041547,1.3099730929100601
P39_CAND_0551:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.21,164.22825872116007,6.65668912936058,3.280199999999786,3.371087172946318,6.651287172946104,-2.622285720117,160.1938553119165,12454.86316470105,TP Hit,1.300164224478809,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3268524873514367,15.930262022423685,0.02648454629657846,1.2007356002248726
P39_CAND_0551:BB Expansion Long,1627678800000,2021-07-30 21:00:00+00:00,1627686000000,2021-07-30 23:00:00+00:00,Long,40709.9,41995.11656015354,42016.12462246477,39731.54387182536,42016.12462246477,0.13,167.07815281995994,5.375826076409981,2.6506999999999246,2.7310481004598843,5.381748100459809,0.0,161.70232674354997,12616.5654914446,TP Hit,1.3136490109704886,2,False,False,False,False,2021-07-30 23:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.335121828185244,10.75757417686979,0.010995560682939248,1.2505405921626342
P39_CAND_0551:BB Expansion Long,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42117.68288382704,42138.752259957015,39637.421172830946,42138.752259957015,0.12,169.54594605924416,4.969348973029622,2.4372000000005936,2.5283251355972607,4.965525135597854,0.9792934799999999,163.59730360621455,12780.162795050814,TP Hit,1.3236939387062194,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3434332998343188,10.914167588627475,0.010225205251236288,1.2582232560740163
P39_CAND_0551:BB Expansion Long,1628510400000,2021-08-09 12:00:00+00:00,1628611200000,2021-08-10 16:00:00+00:00,Long,45953.8,44787.7432962267,44810.1483704119,44810.1483704119,47487.28448553902,0.114,-132.93046423015682,5.172267967884922,2.619720000000365,2.5541784571132884,5.173898457113653,2.089414686,-140.19214688404173,12639.970648166773,SL Hit,-1.0195908208457445,28,False,False,False,False,2021-08-10 16:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3408667865854569,12.435581110998575,0.010873574425349605,1.2454845547841447
P39_CAND_0551:BB Expansion Long,1628845200000,2021-08-13 09:00:00+00:00,1628884800000,2021-08-13 20:00:00+00:00,Long,46178.1,47265.14239099477,47288.78678438696,45338.65631524139,47288.78678438696,0.155,168.49157060418955,7.241851285302094,3.5820500000000903,3.6648809757896017,7.246930975789692,0.7187536,160.53096571888744,12800.50161388566,TP Hit,1.2949557078475837,11,False,False,False,False,2021-08-13 20:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3231224494902827,15.207535861091785,0.01811620736114637,1.2062436923215965
P39_CAND_0551:BB Expansion Long,1629403200000,2021-08-19 20:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,46743.2,47894.50564623232,47918.46487867165,45856.79568735641,47918.46487867165,0.148,170.39323564238364,7.0031902178211904,3.460239999999612,3.5459664010209377,7.00620640102055,1.385920692,162.00412473256245,12962.505738618222,TP Hit,1.298849328472581,18,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.325879016953987,15.39531731084174,0.017368278889491405,1.20852578121418
P39_CAND_0551:Funding Reversal Short,1629712800000,2021-08-23 10:00:00+00:00,1629730800000,2021-08-23 15:00:00+00:00,Short,50304.8,49582.32511394546,49557.54634077507,51099.75365922493,49557.54634077507,0.168,121.37578085716343,8.390518509571418,4.231919999999169,4.162833892624942,8.394753892624111,0.0,112.98526234759203,13075.491000965812,TP Hit,0.9088264173272066,5,False,False,False,False,2021-08-23 15:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9399965023791398,16.78527240219553,0.021114780978001926,0.8143132822719854
P39_CAND_0551:Funding Reversal Short,1630519200000,2021-09-01 18:00:00+00:00,1630544400000,2021-09-02 01:00:00+00:00,Short,48742.3,49705.392461844676,49680.5521857518,49680.5521857518,47852.8878142482,0.143,-137.7222220437883,7.039010011021894,3.49205999999975,3.552159481280832,7.044219481280582,-2.3724383587332993,-142.3887936960769,12933.102207269736,SL Hit,-1.026475052731126,7,False,False,False,False,2021-09-02 01:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9479457647510172,16.455667851035773,0.017538640571191654,0.8252979285888378
P39_CAND_0551:Funding Reversal Short,1630573200000,2021-09-02 09:00:00+00:00,1630627200000,2021-09-03 00:00:00+00:00,Short,50116.3,49225.71899401839,49201.11843480099,51081.721565199005,49201.11843480099,0.138,122.90017882546275,6.85459931058727,3.4651800000000805,3.394877172000779,6.860057172000859,-7.238457110880001,123.28403662575549,13056.386243895493,TP Hit,0.9224788818530681,15,False,False,False,False,2021-09-03 00:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9479605575315331,20.95311359346813,0.021703589756822017,0.7906881679893446
P39_CAND_0551:Funding Reversal Short,1630663200000,2021-09-03 10:00:00+00:00,1630677600000,2021-09-03 14:00:00+00:00,Short,50112.8,51053.457903812516,51027.943931846596,51027.943931846596,49247.79606815341,0.147,-138.27671186043938,7.43571995593022,3.6838199999996575,3.750553878990249,7.4343738789899065,0.0,-145.71243181636962,12910.673812079125,SL Hit,-1.0278797368130252,4,False,False,False,False,2021-09-03 14:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9452108042733496,14.870093834920127,0.016248912676408184,0.8346739833454028
P39_CAND_0551:BB Expansion Short,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45566.40381152499,45543.631995527234,48621.89536322039,45543.631995527234,0.05,88.8648094237502,2.322752595288125,1.1825000000000727,1.1385907998879703,2.321090799888043,0.0,86.54205682846208,12997.215868907588,TP Hit,1.3904730369206877,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.4082886358917135,4.643843395176168,0.0036331248953024448,1.3356261379856647
P39_CAND_0551:BB Expansion Short,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,43708.1,42188.67811464485,42167.59431748611,44857.40889141001,42167.59431748611,0.115,174.73351681584228,4.939064741592079,2.519650000000402,2.4246366732549722,4.944286673255374,-0.9989303650000001,170.7933824392502,13168.009251346839,TP Hit,1.3220309150232674,12,False,False,False,False,2021-09-21 00:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.340375676223951,10.882281779847453,0.009468543975585823,1.2580405112188568
P39_CAND_0551:BB Expansion Short,1632481200000,2021-09-24 11:00:00+00:00,1632646800000,2021-09-26 09:00:00+00:00,Short,42134.8,43312.86184889389,43291.2162407735,43291.2162407735,40579.0241100368,0.116,-136.6551744716907,4.955964387235845,2.446439999999595,2.51089054196488,4.957330541964475,-2.133475175674,-139.47766368325256,13028.531587663587,SL Hit,-1.018717834770211,46,False,False,False,False,2021-09-26 09:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.345342477136591,12.04677010487432,0.010417330438749746,1.2555379043887482
P39_CAND_0551:BB Expansion Long,1633086000000,2021-10-01 11:00:00+00:00,1633280400000,2021-10-03 17:00:00+00:00,Long,47110.1,48634.745792108966,48659.07532977385,45954.34896256282,48659.07532977385,0.115,175.3342660925313,5.505328633046266,2.7071000000001004,2.7978968314614394,5.50499683146154,2.74564037297,167.08329708651502,13195.614884750103,TP Hit,1.31918185034884,54,False,False,False,False,2021-10-03 17:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3402326968346296,13.755965837477804,0.011902187747960837,1.236735412069753
P39_CAND_0551:BB Expansion Long,1633532400000,2021-10-06 15:00:00+00:00,1633896000000,2021-10-10 20:00:00+00:00,Long,54557.0,56552.05033179838,56580.3405020494,53053.35923852443,56580.3405020494,0.089,177.559479530056,4.944352739765028,2.4234700000002847,2.517825152340847,4.941295152341132,10.7434851039127,161.87164168637827,13357.48652643648,TP Hit,1.3268131477365457,101,False,False,False,False,2021-10-10 20:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3456275952933268,20.62913299601886,0.013719455819869365,1.1914764063060306
P39_CAND_0551:Funding Reversal Short,1634292000000,2021-10-15 10:00:00+00:00,1634313600000,2021-10-15 16:00:00+00:00,Short,59370.3,60700.685929782834,60670.350754405634,60670.350754405634,58129.62924559436,0.105,-139.69052262719728,6.303726761313599,3.1174499999994802,3.1851934146060374,6.302643414605518,-2.314497700515,-143.67975168799586,13213.806774748484,SL Hit,-1.023333839293889,6,False,False,False,False,2021-10-15 16:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9543248601650649,14.920867876434118,0.011477142585295277,0.8450187403051099
P39_CAND_0551:BB Expansion Long,1634317200000,2021-10-15 17:00:00+00:00,1634328000000,2021-10-15 20:00:00+00:00,Long,61520.5,62848.52378829862,62879.963770183705,60238.50060683467,62879.963770183705,0.106,140.77052155965356,6.591558260779827,3.2626799999998766,3.3326380798192257,6.595318079819102,0.0,134.17896329887375,13347.985738047359,TP Hit,1.035900481216026,3,False,False,False,False,2021-10-15 20:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.0604246596615867,13.186876340598928,0.01028617986162987,0.9633852270047012
P39_CAND_0551:ATR Expansion Long,1634565600000,2021-10-18 14:00:00+00:00,1634670000000,2021-10-19 19:00:00+00:00,Long,61884.9,64331.88523382714,64364.067267460865,60181.10515502609,64364.067267460865,0.08,195.758818706171,5.048671409353086,2.4735999999998604,2.5745626906980763,5.048162690697937,2.845101595656,187.86504570116196,13535.85078374852,TP Hit,1.4361971108467606,29,False,False,False,False,2021-10-19 19:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Long,1.4550855549154003,12.941935695707024,0.0075959472080132885,1.3601362148152343
P39_CAND_0551:BB Expansion Long,1634745600000,2021-10-20 16:00:00+00:00,1634763600000,2021-10-20 21:00:00+00:00,Long,66951.8,65689.1595845252,65722.0205948226,65722.0205948226,68571.29472941306,0.113,-142.67836694865258,7.494214216525674,3.7753300000003946,3.713294163606799,7.488624163607193,0.756177807,-150.92875897217826,13384.922024776342,SL Hit,-1.026721060833398,5,False,False,False,False,2021-10-20 21:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3168985613151014,15.739016187132869,0.012798243425504844,1.2036397699389523
